sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
3816,[12],"There is still no mosque or Islamic school in the United States that teaches young Muslims why they should reject the understanding of Islam taught by al-Qaeda, ISIS, and other jihad terror groups.",Subject_choices,"['things', 'humans']","['slot_fillers', 'things', 'humans', 'abstractions']",['things'],,[],,[],,[],"['things', 'humans']","['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""humans"", ""abstractions""],
  ""Explanation"": ""The text refers to 'young Muslims' as a group of people (humans), and discusses the concept of 'rejecting the understanding of Islam taught by al-Qaeda, ISIS, and other jihad terror groups' (abstractions).""
}","['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'young Muslims' refers to a group of people.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'young Muslims' refers to a group of people, making use of the 'humans' property.""
}",['humans'],0
3817,[12],"Soros, for his part, compared Orban unfavourably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930's -- when Hungary was allied with Nazi Germany -- and was more oppressive than Cold War Soviet occupation.",Subject_choices,['humans'],"['humans', 'abstractions']",['humans'],,[],,[],,[],['humans'],"['humans', 'abstractions']",0,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' is a human individual, a proper name.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' is a human individual.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' is a human individual, a proper name.""
}",['humans'],1
3819,[ 1 12],"And so Chris Bryant, “a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is ‘not conducive to the public good’, a senior Labour MP has said.”",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['concepts'],,[],,[],,[],"['humans', 'abstractions']",['humans'],0,['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Chris Bryant' is a human individual, and 'May' and 'Donald Trump' are also humans referenced in the text.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Chris Bryant' is a human individual, and 'May' and 'Donald Trump' are also humans mentioned in the text.""
}",['humans'],"{
  ""Properties"": [""humans""]
  }
  
  ",['humans'],1
3820,[ 1 12],"…Chris Bryant, a senior Labour backbencher, has written to May urging her to go further, and issue an official ban on Donald Trump from entering the UK on the grounds he is condoning fascism and his presence is “not conducive to the public good”, a senior Labour MP has said.",Subject_choices,"['humans', 'abstractions']","['humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']",['humans'],0,['humans'],"{
  ""Properties"": [""humans"", ""rhetorical participants""],
  ""Explanation"": ""The text contains the property 'humans' as it refers to 'Chris Bryant' and 'Donald Trump'. It also includes the property 'rhetorical participants' as it refers to 'May' and 'a senior Labour MP'.""
}","['humans', 'rhetorical_participants']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text include 'Chris Bryant', 'May', 'Donald Trump', and 'a senior Labour MP', all of which are humans.""
}",['humans'],"{
  ""Properties"": [""humans""]
  }
  
  ",['humans'],0
3823,[12],"And since Trump’s Stalinist statements, there are at least 24 additional states that are currently considering passing “red flag” laws.",Subject_choices,['things'],"['things', 'abstractions']",['things'],,[],,[],,[],['things'],"['humans', 'abstractions']",-1,"['humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Trump' refers to a specific individual, a rhetorical participant in the news text.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The subject 'Trump' refers to a specific individual, making it a rhetorical participant.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'Trump' as the subject indicates a focus on a specific individual, making it a rhetorical participant.""
}",['rhetorical_participants'],1
3824,[ 7 12],"This “I’m offended” or “his gun scares me” complaint is nothing but cover for little Nazis to try and deny another person their Natural, God-given liberty.",Subject_choices,"['things', 'rhetorical_participants', 'abstractions']","['things', 'rhetorical_participants', 'humans', 'abstractions']",['concepts'],,[],,[],,[],"['things', 'rhetorical_participants', 'abstractions']","['concepts', 'humans', 'abstractions']",0,"['concepts', 'humans', 'abstractions']","{
  ""Properties"": [""rhetorical participants""],
  ""Explanation"": ""The use of 'I'm offended' and 'his gun scares me' indicates the presence of rhetorical participants, where the subject is the writer or reader themselves.""
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
}",['rhetorical_participants'],"{
  ""Properties"": [""rhetorical participants""]
  ,
  ""Explanation"": ""The use of 'I'm offended' and 'his gun scares me' suggests a focus on the writer or reader themselves, making 'rhetorical participants' a relevant property in this text.""
}",['rhetorical_participants'],1
3827,[12],"An enlightened, progressive school was suddenly transformed into something harking back to the days of Nazi Germany and the Nuremberg Laws.",Subject_choices,['things'],"['things', 'abstractions']",['things'],,[],,[],,[],['things'],"['things', 'abstractions']",0,"['things', 'abstractions']","{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'something' refers to an abstract concept, as it cannot be pointed to easily.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'something' refers to an abstract concept, as it cannot be pointed to easily.""
}",['abstractions'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'something' refers to an abstract concept, as it cannot be physically pointed to.""
}",['abstractions'],1
3828,[12],There could be only one answer: communists.,Subject_choices,['abstractions'],['slot_fillers'],['things'],,[],,[],,[],['abstractions'],['concepts'],-1,['concepts'],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'communists' refers to a group or collection of people, falling under the category of 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'communists' refers to a group or collection of people, fitting the 'humans' property.""
}",['humans'],"{
  ""Properties"": [""humans""]
  ,
  ""Explanation"": ""The subject 'communists' refers to a group or collection of people, making it a human subject.""
}",['humans'],1
3831,[ 9 12],I call them Vichy journalists — after the Vichy government that served and enabled the German occupation of wartime France.,Subject_choices,['rhetorical_participants'],"['slot_fillers', 'rhetorical_participants']",['rhetorical_participants'],,[],,[],,[],['rhetorical_participants'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Vichy journalists' refers to a group of people, making it a human subject choice.""
}",['humans'],"{
  ""Properties"": [""abstractions""],
  ""Explanation"": ""The subject 'Vichy journalists' refers to an abstract concept, as it represents a group of individuals who are associated with a specific historical context and behavior.""
}",['abstractions'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Vichy journalists' refers to a group of people, making use of the 'humans' property.""
}",['humans'],0
3832,[12],"Soros, for his part, compared Orban unfavorably to both the Nazis and the Communists, saying his rule evoked dark tones from the 1930’s — when Hungary was allied with Nazi Germany — and was more oppressive than Cold War Soviet occupation.",Subject_choices,"['humans', 'abstractions']","['things', 'humans', 'abstractions']",['humans'],,[],,[],,[],"['humans', 'abstractions']","['humans', 'abstractions']",1,"['humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' is a human individual.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' refers to a single individual, making it a human subject choice.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Soros' refers to a single individual, meeting the criteria for the 'humans' property.""
}",['humans'],1
3833,[ 9  8  8  5 12],"I never thought I’d see the day when a preening, Internet-created neo-Catholic doyenne such as Simcha Fisher, as notorious as Mark Shea for her crude and often unprintable invective against traditionalists, would unload on Pope Bergoglio with the following headline: “Does Francis know he sounds like an abuser?”",Subject_choices,"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans']",,[],,[],,[],"['rhetorical_participants', 'humans']","['rhetorical_participants', 'humans', 'abstractions']",0,"['rhetorical_participants', 'humans', 'abstractions']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Simcha Fisher' is a human individual, fitting the property of 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Simcha Fisher' is a human individual, fitting the property of 'humans'.""
}",['humans'],"{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject choices in the text refer to specific individuals such as 'Simcha Fisher', 'Mark Shea', and 'Pope Bergoglio'.""
}",['humans'],1
3834,[12],They tell me that Pope Francis is sounding more and more like the men who abused them.,Subject_choices,['humans'],['humans'],['humans'],,[],,[],,[],['humans'],"['rhetorical_participants', 'humans']",0,"['rhetorical_participants', 'humans']","{
  ""Properties"": [""humans"", ""rhetorical participants""],
  ""Explanation"": ""The subject 'Pope Francis' refers to a specific individual, and the use of 'me' indicates a rhetorical participant as the subject.""
}","['humans', 'rhetorical_participants']","{
  ""Properties"": [""rhetorical participants"", ""humans""]
  ,
  ""Explanation"": ""The subject 'me' refers to the reader, making it a rhetorical participant. 'Pope Francis' is a human subject.""
}","['rhetorical_participants', 'humans']","{
  ""Properties"": [""humans""],
  ""Explanation"": ""The subject 'Pope Francis' refers to a single individual, a proper name.""
}",['humans'],0
