sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
12857,[],Florida law already mandates a three-day waiting period for the purchase of a handgun but a person as young as 18 can buy a rifle with no waiting period.,Tropes,[],[],[],"{
  ""Properties"": [
    ""synecdoche"",
    ""euphemism"",
    ""irony""
  ],
  ""Explanation"": ""The use of 'handgun' and 'rifle' as representative of all firearms is a form of synecdoche. The mention of a 'waiting period' for purchasing a handgun can be seen as a euphemism for gun control measures. The statement also contains irony, as it highlights the inconsistency of the law regarding the age and waiting period for purchasing different types of firearms."" 
}","['synecdoche', 'euphemism', 'irony']","{
  ""Properties"": [""synecdoche""],
  ""Explanation"": ""The use of 'handgun' and 'rifle' to represent the broader category of firearms.""
}",['synecdoche'],"{
  ""Properties"": [
    ""metonymy"",
    ""euphemism""
  ],
  ""Explanation"": ""The use of 'rifle' as a substitution for 'firearm' is an example of metonymy. Additionally, the use of 'waiting period' as a more mild and polite phrase for the potentially more direct 'cooling off period' can be seen as a euphemism.""
}","['metonymy', 'euphemism']",[],"['synecdoche', 'euphemism', 'irony']",-1,[],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement presents a situation where there is a contradiction between the waiting periods for purchasing a handgun and a rifle, highlighting the irony in the differing regulations for different types of firearms.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement highlights the irony of the fact that there is a waiting period for purchasing a handgun, but not for purchasing a rifle, despite the potential risks associated with both types of firearms.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement presents an ironic situation where there is a waiting period for purchasing a handgun, but not for purchasing a rifle, highlighting the incongruity in the law.""
}",['irony'],1
12899,[],Yore called the example Pope Francis set in the way he handled the abuse information “extremely dangerous.”,Tropes,[],[],['hyperbole'],,[],,[],,[],[],['antonomasia'],-1,['antonomasia'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'set' in the context of Pope Francis' actions is a metaphor, bringing a term from the 'setting' semantic field to create a novel pairing that expresses a point trenchantly.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'extremely dangerous' to describe the situation is a metaphor, bringing in the concept of danger to emphasize the severity of the situation.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'extremely dangerous' to describe the situation involving the abuse information is a metaphor, bringing the term 'dangerous' from its literal meaning to express the severity and gravity of the situation.""
}",['metaphor'],1
12935,[],"An organization that hands out the Emma Lazarus Award, named after a passionate Zionist, at its posh dinners is hosting attacks on the existence of Israel.",Tropes,[],['irony'],['metonymy'],,[],,[],,[],[],"['irony', 'antonomasia']",-1,"['irony', 'antonomasia']","{
  ""Properties"": [""irony"", ""metonymy""],
  ""Explanation"": ""The use of the term 'passionate Zionist' in reference to Emma Lazarus, who is known for her poem 'The New Colossus' which is inscribed on the Statue of Liberty, is ironic given the context of the organization hosting attacks on the existence of Israel. Additionally, the use of 'posh dinners' as a metonymy for the luxurious and exclusive events held by the organization adds to the ironic tone of the sentence.""
}","['irony', 'metonymy']","{
  ""Properties"": [""antonomasia"", ""irony""],
  ""Explanation"": ""The use of 'passionate Zionist' as a descriptive label for Emma Lazarus is an example of antonomasia. The irony lies in the fact that an organization honoring someone with strong support for Israel is hosting attacks on the existence of Israel.""
}","['antonomasia', 'irony']","{
  ""Properties"": [""antonomasia"", ""irony""],
  ""Explanation"": ""The use of 'passionate Zionist' as a descriptive label for Emma Lazarus is an example of antonomasia. The irony lies in the fact that an organization honoring someone with strong ties to Zionism is hosting attacks on the existence of Israel.""
}","['antonomasia', 'irony']",0
12977,[],And yet it’s inescapable.,Tropes,[],[],[],"```json
{
  ""Properties"": [""irony""],
  ""Explanation"": ""The speaker indicates that something is inescapable, but the use of 'and yet' suggests a contradiction, implying irony.""
}
```",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'And yet it's inescapable' suggests a contradiction between the literal and intended meaning.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The speaker is expressing a contradictory sentiment, stating that something is inescapable while also implying that it should be escapable.""
}",['irony'],[],['irony'],-1,[],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'And yet it’s inescapable' suggests a contradiction between the use of 'yet' and the assertion of inevitability, indicating an ironic tone.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'And yet it’s inescapable' suggests that something is unavoidable, while the use of 'yet' implies a contradiction or unexpectedness, creating an ironic effect.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'And yet it’s inescapable' appears to be ironic, as it suggests that something is unavoidable despite the implication that it should be escapable.""
}",['irony'],1
13007,[],"In a series of tweets on Thursday, President Trump said the right things.",Tropes,[],[],[],"{
  ""Properties"": [
    ""metonymy""
  ],
  ""Explanation"": ""The term 'President Trump' is used as a substitution for the president himself, chosen according to association.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'President Trump' is used as a substitution for the President's full name, according to the recoverable association between the term and the person it represents.""
}",['metonymy'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'President Trump' is substituted with 'the right things,' which is chosen according to the association of him saying the right things in his tweets.""
}",['metonymy'],[],['metonymy'],-1,[],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The use of 'President Trump said the right things' can be interpreted as ironic given the controversial nature of his tweets.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'President Trump said the right things' is ironic given the context of his controversial and often divisive statements.""
}",['irony'],"{
  ""Properties"": [""irony""],
  ""Explanation"": ""The statement 'President Trump said the right things' is ironic because it is commonly believed that President Trump often says controversial or divisive things.""
}",['irony'],1
13196,[],"As we shall see, the document is what I’ve called above a “chopping block”.",Tropes,['metaphor'],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'chopping block' is a metaphor, as it brings a term from a different semantic field (chopping) to create a novel pairing that expresses a point trenchantly.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'chopping block' to describe the document is a metaphor, bringing a term from a different semantic field (a block used for chopping wood) to create a novel pairing that expresses a point trenchantly.""
}",['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'chopping block' as a metaphor to describe the document.""
}",['metaphor'],1
13197,[],"Vultum dei quaerere made it clear that this juridical document would provide a set of legal criteria by which a monastery can be considered viable, religious life worthy of life, so to speak, and that those considered to have failed the test would be closed.",Tropes,['metaphor'],[],[],,[],,[],,[],[],"['synecdoche', 'metaphor']",-1,"['synecdoche', 'metaphor']","{
  ""Properties"": [""metaphor"", ""euphemism""],
  ""Explanation"": ""The phrase 'religious life worthy of life' uses a metaphor to compare the quality of religious life to the concept of viability, and 'closed' is a euphemism for the more direct 'shut down' or 'disbanded'.""
}","['metaphor', 'euphemism']","{
  ""Properties"": [""metaphor"", ""euphemism""],
  ""Explanation"": ""The phrase 'religious life worthy of life' uses metaphor to create a novel pairing of 'religious life' and 'worthy of life' to express the concept of a viable and meaningful religious existence. Additionally, the use of 'closed' as a euphemism for shutting down or ceasing operations is present.""
}","['metaphor', 'euphemism']","{
  ""Properties"": [""metaphor"", ""euphemism""],
  ""Explanation"": ""The phrase 'religious life worthy of life' uses a metaphor to compare the quality of religious life to the concept of viability. Additionally, the use of 'closed' as a euphemism for shutting down or ceasing operations is present.""
}","['metaphor', 'euphemism']",1
13225,[],"It is the Federation that now has the power to monitor for compliance with the rules, to report non-compliance to the Holy See, to make new foundations and, apparently, to “encourage” individual monasteries to “communicate” their goods.",Tropes,"['irony', 'metonymy']",['irony'],['metonymy'],,[],,[],,[],"['irony', 'metonymy']",['metonymy'],0,['metonymy'],"{
  ""Properties"": [""metonymy"", ""euphemism""],
  ""Explanation"": ""The use of 'the Federation' as a substitute for the actual organization's name is an example of metonymy. Additionally, the use of 'encourage' and 'communicate' in relation to the handling of goods by the monasteries is a form of euphemism.""
}","['metonymy', 'euphemism']","{
  ""Properties"": [""metonymy"", ""euphemism""],
  ""Explanation"": ""The use of 'the Federation' as a substitute for the actual organization's name is an example of metonymy. Additionally, the use of 'encourage' and 'communicate' in relation to the handling of goods suggests euphemistic language to minimize the gravity of potential actions.""
}","['metonymy', 'euphemism']","{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The term 'the Federation' is used as a substitution for the actual organization or group of monasteries being referred to, based on the recoverable association of the Federation being the governing body.""
}",['metonymy'],0
13483,[],"Before the sale, Paddock told him ""that he was going to go out to the desert and put on a light show"" with the ammunition -- that he was ""going to go out and shoot it at night with friends.""",Tropes,['metaphor'],['metaphor'],['metaphor'],,[],,[],,[],['metaphor'],['metaphor'],1,['metaphor'],"{
  ""Properties"": [""metaphor""],
  ""Explanation"": ""The use of 'put on a light show' to describe shooting ammunition at night with friends creates a novel pairing that expresses the intention in a trenchant way.""
}",['metaphor'],"{
  ""Properties"": [""metonymy""],
  ""Explanation"": ""The use of 'the desert' as a substitute for a specific location where the light show would take place is an example of metonymy.""
}",['metonymy'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The use of the phrase 'put on a light show' is a euphemism for shooting ammunition at night, which minimizes the gravity of the activity.""
}",['euphemism'],0
13573,[],I am not a fan of Donald Trump.,Tropes,[],['euphemism'],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""antonomasia""],
  ""Explanation"": ""The use of 'Donald Trump' as a descriptive label that characterizes while renaming, rather than using his proper name.""
}",['antonomasia'],"{
  ""Properties"": [""antonomasia""],
  ""Explanation"": ""The use of 'Donald Trump' as a descriptive label characterizes while renaming, as it replaces his proper name.""
}",['antonomasia'],"{
  ""Properties"": [""euphemism""],
  ""Explanation"": ""The statement uses a mild or polite phrase ('not a fan') to express a negative sentiment towards Donald Trump, which can be considered a form of euphemism.""
}",['euphemism'],0
