sentence_id,technique,text,feature_id,props_a20,props_a21,props_a22,res1_x,gpt_props1_x,res2_x,gpt_props2_x,res3_x,gpt_props3_x,props_a_majority,props_gpt_majority,ann_gpt_agreemnt,props_gpt4_majority,res1_y,gpt_props1_y,res2_y,gpt_props2_y,res3_y,gpt_props3_y,gpt3.5_consistency
4320,[14],"Among the signs held by protesters in Chile last week were those reading, “Ni zurdos, ni tontos,” (Neither lefties nor stupid).",New_words_and_changing_uses,['foreign_borrowing'],['foreign_borrowing'],['foreign_borrowing'],,[],,[],,[],['foreign_borrowing'],['foreign_borrowing'],1,['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The phrase 'Ni zurdos, ni tontos' contains the Spanish word 'zurdos' (lefties), which is borrowed from the Spanish language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The phrase 'Ni zurdos, ni tontos' contains the Spanish words 'zurdos' and 'tontos', which are borrowed from the Spanish language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The phrase 'Ni zurdos, ni tontos' contains the Spanish word 'zurdos' (lefties), which is borrowed from the Spanish language.""
}",['foreign_borrowing'],1
4329,[14],"Representatives work for us, we do not work for them.",New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""compounds"", ""conversions""],
  ""Explanation"": ""The text features compounds like 'representatives' and 'work for', and also conversions like 'work' is used as a verb in the phrase 'work for'.""
}","['compounds', 'conversions']","{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The word 'representatives' is a compound word made up of 'represent' and 'atives', and the word 'work' is being used as a verb when it is originally a noun.""
}","['compounds', 'conversions']","{
  ""Properties"": [
    ""conversion""
  ],
  ""Explanation"": ""The word 'representatives' is converted from a noun to a verb in the phrase 'Representatives work for us'.""
}",['conversions'],[],"['compounds', 'conversions']",-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The new word 'representatives' is formed according to the model of the existing word 'representative' that is close in meaning.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The formation of the word 'representatives' is based on the model of 'work' and 'us', creating a new word according to the model of another word that is close in meaning.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The formation of the phrase 'work for us' by analogy to 'work for them' demonstrates the use of analogy to create a new word or phrase based on a similar existing concept.""
}",['analogy'],1
4334,[14],"Such circular “reasoning” would be amusing if it were not so emblematic of what one writer called “Kavanaugh Derangement Syndrome.""",New_words_and_changing_uses,[],['proper_nouns_to_common_nouns'],[],,[],,[],,[],[],"['proper_nouns_to_common_nouns', 'compounds']",-1,"['proper_nouns_to_common_nouns', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Kavanaugh Derangement Syndrome' involves the borrowing of the proper noun 'Kavanaugh' and its transformation into a common noun to describe a phenomenon, which fits the properties of foreign borrowing and proper nouns to common nouns.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'Kavanaugh Derangement Syndrome' involves foreign borrowing from the name 'Kavanaugh' and analogy with 'Derangement Syndrome' to create a new term.""
}","['foreign_borrowing', 'analogy']","{
  ""Properties"": [""foreign borrowing"", ""analogy""],
  ""Explanation"": ""The use of 'Kavanaugh Derangement Syndrome' involves foreign borrowing from the name 'Kavanaugh' and analogy to 'Derangement Syndrome' to create a new term.""
}","['foreign_borrowing', 'analogy']",0
4349,[14],The Last-Minute Character Assassination of Judge Kavanaugh,New_words_and_changing_uses,['compounds'],['compounds'],['compounds'],,[],,[],,[],['compounds'],['compounds'],1,['compounds'],"{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The title contains the foreign borrowing 'Kavanaugh' from a proper noun, and the clipping 'Last-Minute' from 'last-minute'.""
}","['foreign_borrowing', 'clipping']","{
  ""Properties"": [""foreign borrowing"", ""compounds""],
  ""Explanation"": ""The title contains the compound 'Last-Minute', which is a combination of two existing words. Additionally, 'Kavanaugh' is a proper noun being used as a common noun to refer to the judge, which is a form of proper nouns to common nouns.""
}","['foreign_borrowing', 'compounds']","{
  ""Properties"": [""foreign borrowing"", ""clipping""],
  ""Explanation"": ""The title contains 'Kavanaugh', a proper noun, which is used as a general term to refer to Judge Kavanaugh. This is an example of proper nouns to common nouns. Additionally, 'assassination' is a foreign borrowing from the Italian word 'assassinare'. The word 'Kavanaugh' can also be considered a clipping of the full name 'Brett Kavanaugh'.""
}","['foreign_borrowing', 'clipping']",0
4353,[ 7 14],"""For us, Hungary is first.",New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'Hungary' is borrowed from the Hungarian language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'Hungary' is borrowed from the country's name.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'Hungary' is borrowed from the Hungarian language.""
}",['foreign_borrowing'],[],['foreign_borrowing'],-1,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The use of 'Hungary' in the English sentence indicates a foreign borrowing from the Hungarian language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'Hungary' is borrowed from the Hungarian language.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'Hungary' is borrowed from another language (Hungarian) and used in the English sentence.""
}",['foreign_borrowing'],1
4359,[14],"JP: It could but I don’t believe it would be, because power respects power.",New_words_and_changing_uses,['acronyms'],[],[],,[],,[],,[],[],[],1,[],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'JP' is an acronym formed from the first letters of the speaker's name.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'JP' appears to be an acronym for a person's name, possibly a nickname or initials.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'JP' appears to be an acronym formed from the first letters of the speaker's name.""
}",['acronyms'],1
4366,[15],The authorities allowed him to commit the crime.,New_words_and_changing_uses,[],[],[],timeout,[],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'commit' is originally a verb, but in this text it is used as a noun - an example of conversion.""
}",['conversions'],"```The authorities allowed him to commit the crime.```

{
  ""Properties"": [""compounds"", ""conversions""],
  ""Explanation"": ""The text contains compounds such as 'commit the crime' and 'allowed him', as well as a conversion of the noun 'crime' into the verb 'commit'.""
}","['compounds', 'conversions']",[],['conversions'],-1,[],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The phrase 'commit the crime' uses a euphemism ('commit') to soften the impact of the taboo word ('crime').""
}",['taboo_deformation'],"{
  ""Properties"": [""taboo deformation""],
  ""Explanation"": ""The use of 'allowed' instead of 'permitted' or 'authorized' is a euphemism to soften the impact of the statement.""
}",['taboo_deformation'],"{
  ""Properties"": [""conversion""],
  ""Explanation"": ""The word 'commit' is originally a verb, but in this sentence, it is used as a noun, indicating a conversion of the word from one part of speech to another.""
}",['conversions'],0
4367,[15],They want to preserve the FBI’s reputation.,New_words_and_changing_uses,['acronyms'],['acronyms'],['acronyms'],,[],,[],,[],['acronyms'],['acronyms'],1,['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'FBI' in the sentence is an example of an acronym, where a word is formed from the first letters of a string of words.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'FBI' in the sentence is an example of an acronym, formed from the first letters of the words 'Federal Bureau of Investigation'.""
}",['acronyms'],"{
  ""Properties"": [""acronyms""],
  ""Explanation"": ""The use of 'FBI' in the sentence is an example of an acronym, formed from the first letters of the string 'Federal Bureau of Investigation'.""
}",['acronyms'],1
4368,[15],They don’t care to see Trump vindicated.,New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""clipping"", ""conversion""],
  ""Explanation"": ""The word 'vindicated' is a clipping of 'vindicate' and a conversion from a verb to an adjective.""
}","['clipping', 'conversions']","``` 
        ""Properties"": [""conversions""],
        ""Explanation"": ""The word 'vindicated' is originally an adjective, but in this sentence, it is used as a verb.""
```",['conversions'],"```json
{
  ""Properties"": [""clipping"", ""catachresis""],
  ""Explanation"": ""The word 'vindicated' is a clipping of the longer word 'vindication', and 'Trump' is used as a common noun to refer to a person.""
}
```","['clipping', 'catachresis']",[],"['clipping', 'conversions']",-1,[],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'vindicated' is a clipped form of 'vindicate'.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'vindicated' is a clipped form of 'vindicate' in this context.""
}",['clipping'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'vindicated' is a clipped form of 'vindicate'.""
}",['clipping'],1
4370,[15],The media is very interested in racism.,New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'racism' is borrowed from another language (German), where it originated.""
}",['foreign_borrowing'],"{
  ""Properties"": [""compounds"", ""conversion""],
  ""Explanation"": ""The word 'interested' is a compound formed by yoking 'interest' and 'ed'. Additionally, 'interested' is a conversion from a noun to an adjective.""
}","['compounds', 'conversions']","{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'interested' is a conversion from an adjective to a verb, indicating a change in part of speech.""
}",['conversions'],[],['foreign_borrowing'],-1,[],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'racism' may have been formed by analogy from the word 'racial' to describe discrimination based on race.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'racism' may have been formed by analogy from the word 'race' to describe discrimination based on race.""
}",['analogy'],"{
  ""Properties"": [""analogy""],
  ""Explanation"": ""The term 'racism' may have been formed by analogy from the word 'racial' to denote discrimination based on race.""
}",['analogy'],1
4371,[15],The media is happy to talk about anti-Semitism.,New_words_and_changing_uses,['prefixes/suffixes'],['prefixes/suffixes'],['prefixes/suffixes'],,[],,[],,[],['prefixes/suffixes'],[],-1,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'anti-Semitism' is a foreign borrowing from German, where 'Semitismus' was coined in 1879 by Wilhelm Marr to refer to anti-Jewish sentiments.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The term 'anti-Semitism' is a foreign borrowing from German, where 'Semitismus' was coined in 1879 by German agitator Wilhelm Marr to replace the traditional term Judenhass ('Jew-hatred').""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The word 'anti-Semitism' is a foreign borrowing from German, where 'antisemitismus' was first coined in 1879 by Wilhelm Marr.""
}",['foreign_borrowing'],1
4372,[15],Here’s my translation:,New_words_and_changing_uses,[],[],[],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'translation' has been clipped to 'trans'""
}",['clipping'],"{
  ""Properties"": [""conversions""],
  ""Explanation"": ""The word 'translation' is originally a noun, but it is used as a verb in this context, making it a conversion.""
}",['conversions'],"{
  ""Properties"": [""clipping""],
  ""Explanation"": ""The word 'translation' has been clipped to 'trans.'""
}",['clipping'],[],['clipping'],-1,[],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains the foreign borrowing property as it includes the word 'cafe', which is borrowed from French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains the foreign borrowing property as it includes the word 'cafe', which is borrowed from French.""
}",['foreign_borrowing'],"{
  ""Properties"": [""foreign borrowing""],
  ""Explanation"": ""The text contains a foreign borrowing, as the word 'cafe' is borrowed from French.""
}",['foreign_borrowing'],1
4373,[15],"He mentions the Holy Father's letter to the Buenos Aires bishops, but he fails to take into account that the statement of those Argentine bishops can be interpreted in an orthodox way, as Cardinal Müller told Edward Pentin in a Sept. 28 interview published in the National Catholic Register.",New_words_and_changing_uses,['prefixes/suffixes'],[],[],,[],,[],,[],[],"['proper_nouns_to_common_nouns', 'foreign_borrowing']",-1,"['proper_nouns_to_common_nouns', 'foreign_borrowing']","{
  ""Properties"": [""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Holy Father' as a common noun to refer to the Pope is an example of using a proper noun as a general term.""
}",['proper_nouns_to_common_nouns'],"{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Buenos Aires' as a common noun and 'Cardinal Müller' as a common noun are examples of proper nouns being used as general terms. Additionally, 'orthodox' is a foreign borrowing from Greek.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']","{
  ""Properties"": [""foreign borrowing"", ""proper nouns to common nouns""],
  ""Explanation"": ""The use of 'Buenos Aires' as a common noun and 'Cardinal Müller' as a common noun indicate the conversion of proper nouns to common nouns. Additionally, 'Cardinal' is a foreign borrowing from Latin.""
}","['foreign_borrowing', 'proper_nouns_to_common_nouns']",0
